x,y,z,w
192.974540205306,-83.6724323314316,0,3
192.867257890053,-83.39689764169,0,3
192.755148154579,-83.1247963577738,0,3
192.641107451016,-82.8540684361877,0,3
192.522239327234,-82.5867739204268,0,3
192.400474751318,-82.3215394481612,0,3
192.272917271139,-82.0604250628858,0,3
192.145359790959,-81.7993106776105,0,3
192.012974890558,-81.5416296981604,0,3
191.875762569938,-81.2873821245357,0,3
191.736619281229,-81.034507913241,0,3
191.593614056343,-80.7843804266066,0,3
191.446746895281,-80.5369996646325,0,3
191.29987973422,-80.2896189026583,0,3
191.141426764628,-80.0504783146648,0,3
190.991663151434,-79.8051575961858,0,3
190.82548630949,-79.5715104575127,0,3
190.659309467546,-79.3378633188397,0,3
190.493132625603,-79.1042161801667,0,3
190.326955783659,-78.8705690414937,0,3
190.156917005538,-78.6396686274809,0,3
189.974326934845,-78.4176950686138,0,3
189.795598800327,-78.1929747850865,0,3
189.613008729634,-77.9710012262195,0,3
189.425591238719,-77.7524610731777,0,3
189.235277295673,-77.5359809636311,0,3
189.04110141645,-77.3222475787448,0,3
188.842098117007,-77.1119475996837,0,3
188.642129333519,-76.9023343017877,0,3
188.437333129811,-76.6961544097169,0,3
188.230605958015,-76.4913478799763,0,3
188.018085881954,-76.290661437226,0,3
187.803634837805,-76.0913483568059,0,3
187.584356373435,-75.895468682211,0,3
187.364112425021,-75.7002756887812,0,3
187.136144604255,-75.5105761446719,0,3
186.907211299444,-75.3215632817276,0,3
186.674416058457,-75.1352971434435,0,3
186.433896945117,-74.9545244544799,0,3
186.19627428391,-74.7716917220212,0,3
185.948996782261,-74.595725801213,0,3
185.699788312524,-74.4211332427349,0,3
185.446717906611,-74.249287408917,0,3
185.186889112389,-74.0822483432546,0,3
184.927060318167,-73.9152092775921,0,3
184.660473135636,-73.7529769800851,0,3
184.390024016929,-73.5934914072382,0,3
184.117643930134,-73.4353791967215,0,3
183.834643518854,-73.2848204790205,0,3
183.552608591617,-73.1335750801543,0,3
183.263815276072,-72.9871364494436,0,3
182.968263572219,-72.8455045868883,0,3
182.670780900277,-72.7052460866631,0,3
182.365574355982,-72.5704810357583,0,3
182.055540391466,-72.4391493906789,0,3
181.742609974819,-72.3098777890946,0,3
181.42002471773,-72.1874729991609,0,3
181.093577524465,-72.0678149338874,0,3
180.760371942891,-71.9529636367693,0,3
180.421373457053,-71.8422324266416,0,3
180.07658206695,-71.7356213035042,0,3
179.72310132045,-71.6351903108524,0,3
179.361896701597,-71.5402527675209,0,3
178.996830146568,-71.4480619488498,0,3
178.594931030562,-71.3746863529632,0,3
178.194670179337,-71.2927643765151,0,3
177.790599816408,-71.2504578268178,0,3
177.40246441293,-71.1822897853174,0,3
177.011369003048,-71.1329811359221,0,3
176.631431154081,-71.0833524163962,0,3
176.240872980628,-71.0412771896859,0,3
175.85117552275,-71.0053235204002,0,3
175.468727431874,-70.9827316255292,0,3
175.100985101477,-70.962058722751,0,3
174.741590556408,-70.9561449241824,0,3
174.391070154367,-70.9495640145582,0,3
174.02926565756,-70.9510086910507,0,3
173.672771322996,-70.9486766211354,0,3
173.305976914374,-70.9412315875159,0,3
172.918815604064,-70.9091790948399,0,3
172.510500096624,-70.87211789451,0,3
172.107192801025,-70.8147405570318,0,3
171.758182011795,-70.739352622986,0,3
171.380921627143,-70.6276121950292,0,3
171.011993135937,-70.5381681010183,0,3
170.655615937305,-70.4397971518616,0,3
170.309859063158,-70.3338727098893,0,3
169.976653481584,-70.2190214127712,0,3
169.652137256407,-70.0979899851676,0,3
169.337275871671,-69.9700917459134,0,3
169.03303481142,-69.8346400138436,0,3
168.734586655434,-69.6950681947835,0,3
168.446758823933,-69.5479428829077,0,3
168.164723896697,-69.3966974840416,0,3
167.89427477799,-69.2372119111947,0,3
167.627687595459,-69.0749796136877,0,3
167.367858801237,-68.9079405480253,0,3
167.115753879368,-68.7354080330423,0,3
166.871372829852,-68.557382068739,0,3
166.631819200556,-68.3759226986103,0,3
166.399989443613,-68.1889698791612,0,3
166.173952590935,-67.9978969727217,0,3
165.953708642521,-67.8027039792919,0,3
165.739257598372,-67.6033908988718,0,3
165.532530426576,-67.3985843691312,0,3
165.329665190956,-67.1910311147303,0,3
165.130661891512,-66.9807311356692,0,3
164.940347948466,-66.7642510261226,0,3
164.755826909684,-66.5436508295857,0,3
164.576133291123,-66.3196172272235,0,3
164.405129028958,-66.0894034943757,0,3
164.23315928275,-65.8598764426931,0,3
164.074706313159,-65.6207358546996,0,3
163.911425923347,-65.3850286725314,0,3
163.763593278241,-65.1383345917222,0,3
163.615760633135,-64.8916405109131,0,3
163.475651860382,-64.6394529807835,0,3
163.341335991893,-64.3831453636636,0,3
163.213778511714,-64.1220309783883,0,3
163.088151999622,-63.8595432307828,0,3
162.972180327971,-63.5901886715268,0,3
162.861036076541,-63.3174007064455,0,3
162.755684729376,-63.0404926543738,0,3
162.656126286475,-62.7594645153118,0,3
162.565257199971,-62.4722562457643,0,3
162.479215533688,-62.1816145703915,0,3
162.400897739758,-61.8854794456983,0,3
162.328372850092,-61.5852242340146,0,3
162.262606348734,-61.2801622541757,0,3
162.203598235686,-60.9702935061812,0,3
162.154244963079,-60.6535579465362,0,3
162.113581046868,-60.3306422564057,0,3
162.079675518966,-60.0029197981198,0,3
162.053493863418,-59.6697038905135,0,3
162.03696704831,-59.3296211712565,0,3
162.032026041731,-58.9812982780189,0,3
162.035774391549,-58.6267952542957,0,3
162.051108549897,-58.2640520565919,0,3
162.075132064641,-57.8951287284025,0,3
162.115568808135,-57.5145318204072,0,3
162.140951572966,-57.1318476770309,0,3
162.208917863458,-56.7364687092288,0,3
162.260050655677,-56.3562607484598,0,3
162.297590947038,-55.9777238839596,0,3
162.325476397959,-55.60605383111,0,3
162.349499912704,-55.2371305029207,0,3
162.364834071051,-54.8743873052168,0,3
162.376306293222,-54.5143908321732,0,3
162.379089158997,-54.1605744896151,0,3
162.378975572638,-53.8088181905522,0,3
162.372103597972,-53.4618686596447,0,3
162.35943871904,-53.1190392157275,0,3
162.342911903932,-52.7789564964705,0,3
162.319626700516,-52.443680545369,0,3
162.292479560923,-52.1111513189277,0,3
162.259539517065,-51.7827421794767,0,3
162.223703021075,-51.4563930835209,0,3
162.184004588909,-51.1327907122254,0,3
162.136582284389,-50.8146817902503,0,3
162.087229011782,-50.4979462306052,0,3
162.033048318954,-50.1846440767856,0,3
161.97500568995,-49.8740886476261,0,3
161.914066608813,-49.5655932619618,0,3
161.847334623412,-49.2612179632878,0,3
161.776740701834,-48.9595893892741,0,3
161.70228484408,-48.6607075399206,0,3
161.626863502282,-48.3625123717322,0,3
161.543718288131,-48.0698106528642,0,3
161.46057307398,-47.7771089339962,0,3
161.372600439608,-47.4878406209535,0,3
161.278834900972,-47.2026923949012,0,3
161.182172910204,-46.919604212344,0,3
161.083579951347,-46.6378893921169,0,3
160.981125056314,-46.3589212965501,0,3
160.876739193193,-46.0813265633134,0,3
160.766560425807,-45.8078519170671,0,3
160.653485206289,-45.5364373143159,0,3
160.536548050594,-45.2677694362249,0,3
160.420576378943,-44.9984148769689,0,3
160.29688083494,-44.7345537670333,0,3
160.171254322848,-44.4720660194279,0,3
160.04176587458,-44.2123249964827,0,3
159.910346458224,-43.9539573358676,0,3
159.775065105692,-43.6983363999127,0,3
159.638818269115,-43.4434021451229,0,3
159.495813044229,-43.1932746584885,0,3
159.350876851256,-42.9445205341842,0,3
159.20304420615,-42.6978264533751,0,3
159.052315108912,-42.4531924160611,0,3
158.902551495717,-42.2078716975821,0,3
158.741202073994,-41.9707911530838,0,3
158.580818136315,-41.7330239274204,0,3
158.419468714591,-41.4959433829221,0,3
158.253291872647,-41.2622962442491,0,3
158.085184062615,-41.0300224679061,0,3
157.910317864274,-40.8025554597186,0,3
157.742210054242,-40.5702816833757,0,3
157.558654499505,-40.3489948056737,0,3
157.379926364987,-40.1242745221464,0,3
157.196370810249,-39.9029876444444,0,3
157.008953319335,-39.6844474914027,0,3
156.818639376289,-39.4679673818561,0,3
156.62542898111,-39.2535473158047,0,3
156.427391165711,-39.0425606555785,0,3
156.229353350311,-38.8315739953524,0,3
156.025522630647,-38.6247074221166,0,3
155.818795458851,-38.419900892376,0,3
155.610137318967,-38.2164677249655,0,3
155.397617242906,-38.0157812822152,0,3
155.182200714712,-37.8171548829601,0,3
154.963887734387,-37.6205885272002,0,3
154.738816365753,-37.4288289395957,0,3
154.514710481163,-37.2363826708261,0,3
154.285777176352,-37.0473698078818,0,3
154.052981935365,-36.8611036695978,0,3
153.817290242246,-36.6768975748089,0,3
153.57773661295,-36.4954382046802,0,3
153.334321047478,-36.3167255592118,0,3
153.089939997961,-36.1386995949084,0,3
152.845558948445,-35.960673630605,0,3
152.602143382973,-35.7819609851366,0,3
152.357762333456,-35.6039350208332,0,3
152.11338128394,-35.4259090565299,0,3
151.869965718468,-35.2471964110614,0,3
151.625584668952,-35.0691704467581,0,3
151.381203619435,-34.8911444824547,0,3
151.137788053963,-34.7124318369863,0,3
150.893407004447,-34.5344058726829,0,3
150.649025954931,-34.3563799083795,0,3
150.405610389458,-34.1776672629111,0,3
150.162194823986,-33.9989546174427,0,3
149.921675710646,-33.8181819284791,0,3
149.680191113262,-33.6380959206805,0,3
149.435810063746,-33.4600699563772,0,3
149.192394498274,-33.2813573109087,0,3
148.948013448758,-33.1033313466054,0,3
148.703632399241,-32.925305382302,0,3
148.460216833769,-32.7465927368335,0,3
148.215835784253,-32.5685667725302,0,3
147.971454734736,-32.3905408082268,0,3
147.728039169264,-32.2118281627584,0,3
147.483658119748,-32.033802198455,0,3
147.239277070232,-31.8557762341517,0,3
146.99586150476,-31.6770635886832,0,3
146.751480455243,-31.4990376243799,0,3
146.507099405727,-31.3210116600765,0,3
146.263683840255,-31.1422990146081,0,3
146.019302790738,-30.9642730503047,0,3
145.774921741222,-30.7862470860013,0,3
145.53150617575,-30.6075344405329,0,3
145.287125126234,-30.4295084762295,0,3
145.042744076717,-30.2514825119261,0,3
144.799328511245,-30.0727698664577,0,3
144.554947461729,-29.8947439021544,0,3
144.310566412213,-29.716717937851,0,3
144.06715084674,-29.5380052923826,0,3
143.822769797224,-29.3599793280792,0,3
143.578388747708,-29.1819533637758,0,3
143.334973182236,-29.0032407183074,0,3
143.090592132719,-28.825214754004,0,3
142.846211083203,-28.6471887897006,0,3
142.602795517731,-28.4684761442322,0,3
142.358414468214,-28.2904501799288,0,3
142.114033418698,-28.1124242156255,0,3
141.870617853226,-27.9337115701571,0,3
141.62623680371,-27.7556856058537,0,3
141.381855754193,-27.5776596415503,0,3
141.138440188721,-27.3989469960819,0,3
140.894059139205,-27.2209210317785,0,3
140.649678089689,-27.0428950674751,0,3
140.406262524216,-26.8641824220067,0,3
140.1618814747,-26.6861564577033,0,3
139.917500425184,-26.5081304933999,0,3
139.674084859712,-26.3294178479315,0,3
139.429703810195,-26.1513918836282,0,3
139.185322760679,-25.9733659193248,0,3
138.941907195207,-25.7946532738564,0,3
138.697526145691,-25.616627309553,0,3
138.453145096174,-25.4386013452496,0,3
138.209729530702,-25.2598886997812,0,3
137.965348481186,-25.0818627354778,0,3
137.720967431669,-24.9038367711744,0,3
137.477551866197,-24.725124125706,0,3
137.233170816681,-24.5470981614026,0,3
136.988789767165,-24.3690721970993,0,3
136.745374201692,-24.1903595516309,0,3
136.500993152176,-24.0123335873275,0,3
136.25661210266,-23.8343076230241,0,3
136.013196537188,-23.6555949775557,0,3
135.768815487671,-23.4775690132523,0,3
135.524434438155,-23.2995430489489,0,3
135.281018872683,-23.1208304034805,0,3
135.036637823167,-22.9428044391771,0,3
134.79225677365,-22.7647784748738,0,3
134.548841208178,-22.5860658294053,0,3
134.304460158662,-22.408039865102,0,3
134.06104459319,-22.2293272196336,0,3
133.82052547985,-22.0485545306699,0,3
133.578075398422,-21.8691552040365,0,3
133.335625316994,-21.689755877403,0,3
133.091244267477,-21.5117299130996,0,3
132.846863217961,-21.3337039487962,0,3
132.603447652489,-21.1549913033278,0,3
132.359066602972,-20.9769653390244,0,3
132.114685553456,-20.7989393747211,0,3
131.871269987984,-20.6202267292526,0,3
131.626888938468,-20.4422007649493,0,3
131.382507888951,-20.2641748006459,0,3
131.139092323479,-20.0854621551774,0,3
130.894711273963,-19.9074361908741,0,3
130.650330224447,-19.7294102265707,0,3
130.406914658974,-19.5506975811023,0,3
130.162533609458,-19.3726716167989,0,3
129.918152559942,-19.1946456524956,0,3
129.67473699447,-19.0159330070271,0,3
129.430355944953,-18.8379070427237,0,3
129.185974895437,-18.6598810784204,0,3
128.942559329965,-18.4811684329519,0,3
128.698178280449,-18.3031424686486,0,3
128.453797230932,-18.1251165043452,0,3
128.21038166546,-17.9464038588768,0,3
127.966000615944,-17.7683778945734,0,3
127.721619566427,-17.59035193027,0,3
127.478204000955,-17.4116392848016,0,3
127.233822951439,-17.2336133204982,0,3
126.989441901923,-17.0555873561949,0,3
126.74602633645,-16.8768747107264,0,3
126.501645286934,-16.6988487464231,0,3
126.257264237418,-16.5208227821197,0,3
126.013848671946,-16.3421101366513,0,3
125.769467622429,-16.1640841723479,0,3
125.525086572913,-15.9860582080445,0,3
125.281671007441,-15.8073455625761,0,3
125.037289957925,-15.6293195982727,0,3
124.792908908408,-15.4512936339694,0,3
124.549493342936,-15.2725809885009,0,3
124.30511229342,-15.0945550241976,0,3
124.060731243903,-14.9165290598942,0,3
123.817315678431,-14.7378164144258,0,3
123.572934628915,-14.5597904501224,0,3
123.328553579399,-14.381764485819,0,3
123.085138013926,-14.2030518403506,0,3
122.84075696441,-14.0250258760472,0,3
122.596375914894,-13.8469999117438,0,3
122.352960349422,-13.6682872662754,0,3
122.108579299905,-13.4902613019721,0,3
121.864198250389,-13.3122353376687,0,3
121.620782684917,-13.1335226922003,0,3
121.376401635401,-12.9554967278969,0,3
121.132020585884,-12.7774707635935,0,3
120.888605020412,-12.5987581181251,0,3
120.644223970896,-12.4207321538217,0,3
120.39984292138,-12.2427061895183,0,3
120.156427355907,-12.0639935440499,0,3
119.912046306391,-11.8859675797465,0,3
119.667665256875,-11.7079416154432,0,3
119.424249691403,-11.5292289699748,0,3
119.179868641886,-11.3512030056714,0,3
118.93548759237,-11.173177041368,0,3
118.692072026898,-10.9944643958996,0,3
118.447690977381,-10.8164384315962,0,3
118.203309927865,-10.6384124672928,0,3
117.960859846437,-10.4590131406594,0,3
117.718409765009,-10.2796138140259,0,3
117.477890651669,-10.0988411250622,0,3
117.234475086197,-9.92012847959384,0,3
116.990094036681,-9.74210251529045,0,3
116.746678471208,-9.56338986982202,0,3
116.502297421692,-9.38536390551867,0,3
116.257916372176,-9.20733794121531,0,3
116.014500806704,-9.02862529574685,0,3
115.770119757187,-8.85059933144349,0,3
115.525738707671,-8.67257336714011,0,3
115.282323142199,-8.49386072167168,0,3
115.037942092683,-8.31583475736832,0,3
114.793561043166,-8.13780879306494,0,3
114.550145477694,-7.95909614759653,0,3
114.305764428178,-7.78107018329315,0,3
114.061383378661,-7.60304421898979,0,3
113.817967813189,-7.42433157352134,0,3
113.573586763673,-7.24630560921798,0,3
113.329205714157,-7.06827964491462,0,3
113.085790148684,-6.88956699944619,0,3
112.841409099168,-6.71154103514281,0,3
112.597028049652,-6.53351507083943,0,3
112.35361248418,-6.35480242537102,0,3
112.109231434663,-6.17677646106764,0,3
111.864850385147,-5.99875049676428,0,3
111.621434819675,-5.82003785129582,0,3
111.377053770159,-5.64201188699247,0,3
111.132672720642,-5.46398592268911,0,3
110.88925715517,-5.28527327722068,0,3
110.644876105654,-5.10724731291729,0,3
110.400495056138,-4.92922134861391,0,3
110.157079490665,-4.75050870314551,0,3
109.912698441149,-4.57248273884212,0,3
109.668317391633,-4.39445677453877,0,3
109.424901826161,-4.21574412907033,0,3
109.180520776644,-4.03771816476698,0,3
108.936139727128,-3.85969220046359,0,3
108.692724161656,-3.68097955499519,0,3
108.448343112139,-3.50295359069178,0,3
108.203962062623,-3.32492762638842,0,3
107.960546497151,-3.14621498091999,0,3
107.716165447635,-2.96818901661661,0,3
107.471784398118,-2.79016305231325,0,3
107.228368832646,-2.61145040684482,0,3
106.98398778313,-2.43342444254146,0,3
106.739606733614,-2.25539847823808,0,3
106.496191168141,-2.07668583276967,0,3
106.251810118625,-1.89865986846627,0,3
106.007429069109,-1.72063390416293,0,3
105.764013503637,-1.54192125869448,0,3
105.51963245412,-1.36389529439112,0,3
105.275251404604,-1.18586933008774,0,3
105.031835839132,-1.00715668461933,0,3
104.787454789615,-0.829130720315948,0,3
104.543073740099,-0.651104756012567,0,3
104.299658174627,-0.472392110544135,0,3
104.055277125111,-0.294366146240777,0,3
103.810896075594,-0.116340181937395,0,3
103.567480510122,0.0623724635310124,0,3
103.323099460606,0.240398427834394,0,3
103.07871841109,0.418424392137776,0,3
102.835302845617,0.597137037606184,0,3
102.590921796101,0.775163001909566,0,3
102.346540746585,0.953188966212923,0,3
102.103125181113,1.13190161168138,0,3
101.858744131596,1.30992757598474,0,3
101.617259534212,1.49001358378327,0,3
101.376740420872,1.67078627274688,0,3
101.1333248554,1.84949891821531,0,3
100.889909289928,2.02821156368374,0,3
100.645528240412,2.2062375279871,0,3
100.401147190896,2.38426349229048,0,3
100.157731625423,2.56297613775891,0,3
99.913350575907,2.74100210206227,0,3
99.6689695263907,2.91902806636565,0,3
99.4255539609185,3.09774071183408,0,3
99.1811729114022,3.27576667613744,0,3
98.9367918618859,3.45379264044082,0,3
98.6933762964137,3.63250528590925,0,3
98.4489952468974,3.81053125021261,0,3
98.2046141973811,3.98855721451597,0,3
97.9611986319089,4.16726985998442,0,3
97.7168175823926,4.34529582428778,0,3
97.4724365328763,4.52332178859116,0,3
97.2290209674041,4.7020344340596,0,3
96.9846399178878,4.88006039836295,0,3
96.7402588683715,5.05808636266634,0,3
96.4929813667229,5.23405228347452,0,3
96.2418419288979,5.40727147962248,0,3
95.9849095868083,5.57637058878011,0,3
95.722184340454,5.7413496109474,0,3
95.4546316738792,5.90289522728938,0,3
95.1803206189957,6.05963407547597,0,3
94.9011821438917,6.21293951783729,0,3
94.6162507645231,6.36212487320823,0,3
94.3226300287575,6.50513009809367,0,3
94.0232163887273,6.64401523598876,0,3
93.7170443603884,6.77809360572846,0,3
93.4041139437407,6.90736520731273,0,3
93.0844251387844,7.0318300407416,0,3
92.755081493387,7.14942806251993,0,3
92.4189794596809,7.26221931614283,0,3
92.0732225855337,7.36814375811516,0,3
91.7178108709455,7.46720138843691,0,3
91.3537097999604,7.56007888827317,0,3
90.9341055664063,7.63404278433326,0,3
90.5955776526229,7.72454677182886,0,3
90.1509831720785,7.78231854105611,0,3
89.7438963216172,7.81486415316464,0,3
89.3480217657168,7.8607737307929,0,3
88.9642772791947,7.90096133157789,0,3
88.596454408763,7.92831067598804,0,3
88.2459621945128,7.94055607882854,0,3
87.9007519547142,7.95091373486052,0,3
87.5409387687484,7.95088533827095,0,3
87.1771659150106,7.94377601544326,0,3
86.8296868553193,7.92479952121171,0,3
86.4918030136326,7.90592234223176,0,3
86.1703004675346,7.8716316400771,0,3
85.8409007570758,7.83172423813648,0,3
85.4840779504231,7.78338450534009,0,3
85.1479242865542,7.73475921802798,0,3
84.8238520807773,7.66710305271286,0,3
84.4882038762021,7.60284466841065,0,3
84.1599052252994,7.52927478424997,0,3
83.8160663379424,7.41266702899391,0,3
83.499497101179,7.32078513079674,0,3
83.1809616346283,7.22668465802762,0,3
82.856557010034,7.12568851367077,0,3
82.5587351279225,7.02378141466487,0,3
82.2617591773449,6.91491583178599,0,3
81.9402927944249,6.76747248693312,0,3
81.6252344207603,6.63084954447824,0,3
81.324318342993,6.50406135372398,0,3
81.0256941281519,6.34604569161168,0,3
80.6704584724188,6.16269269921259,0,3
80.3054600692044,5.97132997545936,0,3
80.0046978493223,5.79812730096345,0,3
79.607758704051,5.53907424993739,0,3
79.2576997465896,5.30609443111836,0,3
79.1249456905254,5.21167577092294,0,3
78.8733140451485,5.04230336610365,0,3
78.5108978384757,4.82932137218636,0,3
78.1826900566595,4.61655752232611,0,3
77.8294317501109,4.43420081334898,0,3
77.5121639695379,4.26379761232964,0,3
77.1970046787627,4.1155390183807,0,3
76.8757872635483,3.9650742278604,0,3
76.5621080506782,3.83670154712574,0,3
76.2356860086781,3.69592667151529,0,3
75.8858508433867,3.58228892908058,0,3
75.54630421732,3.47915337640143,0,3
75.2316975413872,3.37025159504178,0,3
74.9001132698539,3.27378297152582,0,3
74.5671139536172,3.1965183478115,0,3
74.2098651981216,3.13926427025492,0,3
73.8648087731829,3.0697683501392,0,3
73.5149774186892,3.01141507965541,0,3
73.1868125296237,2.95784719714423,0,3
72.8171260679129,2.91635104242519,0,3
72.4542135970324,2.88213315203857,0,3
72.1072316128798,2.8592455008754,0,3
71.7618766180854,2.84177970520696,0,3
71.4066000239358,2.8407131766318,0,3
71.0425981322155,2.84335009228771,0,3
70.6695803465186,2.86027093327519,0,3
70.2868838269998,2.88268613825576,0,3
69.9049280267068,2.92414590625182,0,3
69.5087757251164,2.97183797837161,0,3
69.1703934452709,3.04342578058289,0,3
68.7525365381243,3.14035863112845,0,3
68.4044948306963,3.23235603526673,0,3
68.0384627916229,3.32386017277286,0,3
67.6840165610789,3.42360448425967,0,3
67.3392251709758,3.53021560739707,0,3
67.0050541053579,3.64438022335009,0,3
66.6776414280487,3.76335160745852,0,3
66.3618145592687,3.89056316554762,0,3
66.0517805947534,4.02189481062709,0,3
65.750435986635,4.15940658619206,0,3
65.4568152508694,4.3024118110775,0,3
65.1699529034126,4.45022380411834,0,4
64.8898489442645,4.6028425653146,0,4
64.6174688574692,4.76095477583129,0,4
64.3499161908944,4.92250039217328,0,4
64.0910528807165,5.09022613900079,0,4
63.835086022671,5.26001192932345,0,4
63.5800846486696,5.43048440081121,0,4
63.324117790624,5.60027019113387,0,4
63.0613925442698,5.76524921330115,0,4
62.7803231010775,5.91718129333234,0,4
62.4847713972237,6.05881315588766,0,4
62.1660480763115,6.18396467048161,0,4
61.826084106429,6.29400919944429,0,4
61.3926669603951,6.36757314613625,0,4
61.0109884004894,6.41796289426159,0,4
60.6787320763371,6.50607345492514,0,4
60.2816314638782,6.60023113694057,0,4
59.9167542194458,6.69522203144019,0,4
59.5565150846371,6.79084625593665,0,4
59.2049653062253,6.89265061091862,0,2
58.8640358522987,7.00200845871625,0,2
58.5337267228572,7.1189197993295,0,2
58.2092104976803,7.2399512269331,0,2
57.8943491129445,7.36784946618727,0,2
57.5872116005615,7.50124115476192,0,2
57.2877979605313,7.64012629265701,0,2
56.9951427088098,7.7838181987075,0,2
56.7111768134853,7.93369023524352,0,2
56.4281764022048,8.08424895294458,0,2
56.1567617994536,8.24304784462635,0,2
55.8892091328788,8.40459346096833,0,2
55.630345822701,8.57231920779584,0,2
55.3734134806113,8.74141831695348,0,2
55.1242050108746,8.91601087543154,0,2
54.8807894454024,9.09472352089997,0,2
54.6441322682389,9.2782429345238,0,2
54.4113370272518,9.46450907280785,0,2
54.1862656586176,9.65626866041238,0,2
53.9631252580716,9.84940161034701,0,2
53.7448122777461,10.0459679661069,0,2
53.5342231697734,10.2480277711873,0,2
53.3274959979771,10.452834300928,0,2
53.1255962464014,10.6610742364939,0,2
52.9285239150461,10.872747577885,0,2
52.7362790039114,11.0878543251015,0,2
52.5498269970413,11.3070811593083,0,2
52.3691678944359,11.5304280805055,0,2
52.1865778237422,11.7524016393725,0,2
52.0155735615778,11.9826153722203,0,2
51.8493967196338,12.2162625108933,0,2
51.6832198776899,12.4499096495664,0,2
51.526697876187,12.69042359989,0,2
51.3730723268165,12.9329975937087,0,2
51.2242741976664,13.1790049933528,0,2
51.0803034887368,13.4284457988222,0,2
50.9421256840719,13.6820066912818,0,2
50.8068443315393,13.9376276272367,0,2
50.6734939470949,14.1946219255217,0,2
50.5362816264741,14.4488694991465,0,2
50.3942418856328,14.6996836669459,0,2
50.248340208615,14.9477511100852,0,2
50.0947146592444,15.190325103904,0,2
49.9439855620062,15.4349591412179,0,2
49.7778087200623,15.6686062798909,0,2
49.6116318781184,15.902253418564,0,2
49.4454550361744,16.135900557237,0,2
49.264795933569,16.3592474784342,0,2
49.0879987671399,16.5853411242916,0,2
48.9015467602698,16.8045679584984,0,2
48.7102673331792,17.0203613868799,0,2
48.5170569380004,17.2347814529313,0,2
48.3151571864246,17.4430213884972,0,2
48.1103609827166,17.6492012805679,0,2
47.9026683268762,17.8533211291435,0,2
47.6862863146389,18.0512608472335,0,2
47.4670078502693,18.2471405218284,0,2
47.2419364816351,18.438900109433,0,2
47.0101067246921,18.6258529288821,0,2
46.7744150315728,18.8100590236709,0,2
46.5309994661006,18.9887716691394,0,2
46.2856529325402,19.1661109522777,0,2
46.0325825266269,19.3379567860955,0,2
45.7746847004932,19.5063692140881,0,2
45.5090630020066,19.6692881927602,0,2
45.2376483992554,19.828087084442,0,2
44.9585099241514,19.9813925268033,0,2
44.6745440288269,20.1312645633393,0,2
44.3838197451936,20.2763298317199,0,2
44.0863370732516,20.4165883319451,0,2
43.7791995608686,20.5499800205197,0,2
43.467234628265,20.6799383032691,0,2
43.1436838871323,20.8016564120377,0,2
42.815305725779,20.9199411149811,0,2
42.4763072399406,21.0306723251088,0,2
42.126688429617,21.1338500424209,0,2
41.7664492948083,21.2294742669174,0,2
41.3636152757009,21.3120265285066,0,2
41.0160410198236,21.3994355997936,0,2
40.5854243184051,21.4373896700315,0,2
40.2007011032141,21.4912304151161,0,2
39.8202322380225,21.5404814600013,0,2
39.4275499996729,21.5810459881484,0,2
39.025840485511,21.6151900474022,0,2
38.6352823120585,21.6572652741124,0,2
38.2831090707477,21.714202329231,0,2
37.8698561730467,21.8067038555741,0,2
37.529447177638,21.8644354327054,0,2
37.1460970051618,21.9734752387003,0,2
36.7829614182208,22.0670394197015,0,2
36.4285151876767,22.1667837311883,0,2
36.0827583135295,22.2727081731607,0,2
35.7456907957793,22.3848127456185,0,2
35.417312634426,22.5030974485619,0,2
35.0976238294696,22.6275622819908,0,2
34.7866243809102,22.7582072459052,0,2
34.4814178366154,22.8929722968099,0,2
34.1839351646734,23.0332307970351,0,2
33.8932108810401,23.1782960654157,0,2
33.6082795016715,23.3274814207867,0,2
33.3330029627439,23.4835335878082,0,2
33.0596573919045,23.6409591171599,0,2
32.7969321455502,23.8059381393272,0,2
32.5361378672842,23.9722905238246,0,2
32.2821019773268,24.1434496764774,0,2
32.0357899597223,24.3201022784506,0,2
31.791408910206,24.498128242754,0,2
31.5557172170867,24.6823343375429,0,2
31.3238874601437,24.869287156992,0,2
31.0959196393772,25.0589867011013,0,2
30.8747102069194,25.2534930133661,0,2
30.6592936787262,25.4521194126212,0,2
30.4467736026653,25.6528058553714,0,2
30.240046430869,25.857612385112,0,2
30.0371811952492,26.0651656395129,0,2
29.8391433798498,26.276152299739,0,2
29.6478639527592,26.4919457281206,0,4
29.4585154937568,26.7091125188322,0,4
29.2759254230631,26.9310860776993,0,4
29.1000937406782,27.1578664047217,0,4
28.9261930263814,27.3860200940743,0,4
28.7571197323052,27.6176071892522,0,4
28.5909428903613,27.8512543279252,0,4
28.4353863729025,28.0924549594138,0,4
28.2740369511791,28.3295355039122,0,4
28.124273337985,28.5748562223912,0,4
27.966785852438,28.8146834915497,0,4
27.7948161062294,29.0442105432324,0,4
27.6170534557563,29.2696175079247,0,4
27.4228775765333,29.4833508928111,0,4
27.2122884685607,29.6854106978915,0,4
26.993010004191,29.8812903724863,0,4
26.7592492791599,30.0668698296053,0,4
26.5100408094231,30.2414623880835,0,4
26.2560049194657,30.4126215407362,0,4
26.0010035454643,30.583094012224,0,4
25.7460021714629,30.7535664837117,0,3
25.4910007974614,30.9240389551995,0,3
25.23599942346,31.0945114266872,0,3
24.9809980494586,31.2649838981749,0,3
